what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1327528118205
started,bundle,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.ide",1327528118219
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1327528118233
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1327528118243
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1327528118258
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1327528118267
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1327528118281
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1327528118316
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1327528118337
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1327528118339
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1327528118339
started,bundle,org.eclipse.wb.discovery.core,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.core",1327528118340
os,sysinfo,,,"macosx",1327528118350
arch,sysinfo,,,"x86",1327528118350
ws,sysinfo,,,"cocoa",1327528118350
locale,sysinfo,,,"en_US",1327528118350
processors,sysinfo,,,"2",1327528118350
java.runtime.name,sysinfo,,,"Java(TM) 2 Runtime Environment, Standard Edition",1327528118350
java.runtime.version,sysinfo,,,"1.5.0_30-b03-389-9M3425",1327528118350
java.specification.name,sysinfo,,,"Java Platform API Specification",1327528118350
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327528118350
java.specification.version,sysinfo,,,"1.5",1327528118350
java.vendor,sysinfo,,,"Apple Inc.",1327528118350
java.version,sysinfo,,,"1.5.0_30",1327528118350
java.vm.info,sysinfo,,,"mixed mode",1327528118350
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1327528118350
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1327528118350
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1327528118350
java.vm.specification.version,sysinfo,,,"1.0",1327528118350
java.vm.vendor,sysinfo,,,"Apple Inc.",1327528118350
java.vm.version,sysinfo,,,"1.5.0_30-161",1327528118350
started,bundle,org.eclipse.m2e.usagedata,1.0.100.20110804-1717,"org.eclipse.m2e.usagedata",1327528118385
started,bundle,org.eclipse.wb.discovery.ui,1.1.0.r37x201109091028,"org.eclipse.wb.discovery.ui",1327528120200
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327528143911
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327528144064
closed,view,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.internal.introview",1327528144166
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1327528151222
started,bundle,org.eclipse.jdt.launching,3.6.1.v20110803_r371,"org.eclipse.jdt.launching",1327528151313
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1327528151348
error,log,,,"Exception occurred parsing property list",1327528214382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327528228738
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1327528293133
started,bundle,org.eclipse.jgit,1.1.0.201109151100-r,"org.eclipse.jgit",1327528294786
started,bundle,org.eclipse.egit.core,1.1.0.201109151100-r,"org.eclipse.egit.core",1327528294995
started,bundle,org.eclipse.egit.ui,1.1.0.201109151100-r,"org.eclipse.egit.ui",1327528295265
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1327528295823
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327528297815
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327528307771
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1327528349388
started,bundle,org.eclipse.wb.core.lib,1.1.0.r37x201109091012,"org.eclipse.wb.core.lib",1327528349938
started,bundle,org.eclipse.wb.core,1.1.0.r37x201109091012,"org.eclipse.wb.core",1327528350029
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327528351735
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r371_v20110824-0800,"org.eclipse.ltk.core.refactoring",1327528351951
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1327528354307
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1327528354532
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327528354633
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327528355107
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1327528355238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327528369577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327536676634
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327536682781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327536707483
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327536711806
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1327536714471
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327536714773
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327536714938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327636139708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327638128463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647547769
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1327647696735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647794499
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647795956
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647840051
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647841143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327647991809
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648057484
started,bundle,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui",1327648377382
started,bundle,org.eclipse.jdt.debug,3.7.1.v20110802_r371,"org.eclipse.jdt.debug",1327648378121
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1327648378770
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648381257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648382684
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648383218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648390134
started,bundle,org.eclipse.m2e.launching,1.0.100.20110804-1717,"org.eclipse.m2e.launching",1327648392700
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327648395240
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327648402913
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327648425886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648481161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648483012
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648483574
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648494450
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648520974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648566911
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648619497
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648621194
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327648629198
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327648755594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648778683
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648780394
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327648783195
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327648796443
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648805410
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648807370
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327648808856
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327648819800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648828312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648830020
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327648832270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327648852534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648860699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648862197
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327648864190
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327648875640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648884824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648886372
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327648888053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648950557
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648981698
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327648982242
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327648982669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327648987720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649001402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649003960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649005355
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649018267
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649020928
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327649021238
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327649021239
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327649022210
started,bundle,org.eclipse.compare,3.5.201.R37x_v20110817-0800,"org.eclipse.compare",1327649023742
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649028737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649031870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1327649032119
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649041032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649051003
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327649051360
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327649051522
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327649056220
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327649062772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327649077745
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327649078829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327649080773
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327649136911
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327649147140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327649149977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327649151467
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649185892
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649189336
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649231018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649231662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327649241422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327649244190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649310007
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649322845
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649401157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649404696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649494142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649494487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649494712
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649497808
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1327649500081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649526705
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649543108
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327649547377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327649565762
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327649567497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649576991
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1327649668592
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649668805
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649675918
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327649997951
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650014365
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1327650027615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650035729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650038494
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1327650052228
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1327650052707
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327650058194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1327650068204
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650069891
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650076250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650095324
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650095705
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650095846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650109444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650261722
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650297715
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650307354
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650317085
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650330574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327650335873
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650337280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327650339717
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650355787
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1327650360199
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1327650361446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327650366851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650377682
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650379188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650482422
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650503256
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650512558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1327650521905
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327650523200
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327650523373
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1327650590075
